1.,0.01,-3.0580307153067317,-1.3634950587687835
1.,0.028163265306122447,-8.309548898903156,-3.649620634653041
1.,0.0463265306122449,-13.013618861402769,-5.614156040663185
1.,0.06448979591836734,-17.021476404460522,-7.194016383917434
1.,0.08265306122448979,-20.223531034902603,-8.35407334811228
1.,0.10081632653061223,-22.546532467511117,-9.083961458439632
1.,0.11897959183673469,-23.949770440078698,-9.394166053331327
1.,0.13714285714285715,-24.420961269750357,-9.3119577128024
1.,0.1553061224489796,-23.972218431328006,-8.877508164229717
1.,0.17346938775510204,-22.636332037983124,-8.14036665246278
1.,0.19163265306122448,-20.46347641424157,-7.156378386985802
1.,0.20979591836734693,-17.518405673372598,-5.985069580064523
1.,0.2279591836734694,-13.8781680081853,-4.687491824254952
1.,0.24612244897959185,-9.630359069469316,-3.3245017682951734
1.,0.2642857142857143,-4.871936382327044,-1.9554436482689148
1.,0.28244897959183674,0.2913736797486737,-0.6371982413830789
1.,0.3006122448979592,5.7450291268081894,0.5764400832908407
1.,0.3187755102040816,11.364917098335107,1.6350976613304637
1.,0.33693877551020407,17.015793543144685,2.4919077194320836
1.,0.3551020408163265,22.54878524944757,3.103390519540369
1.,0.37326530612244896,27.797774762861195,3.4291717735931906
1.,0.3914285714285714,32.57442687429215,3.431586838760816
1.,0.40959183673469385,36.661532587303036,3.0752225722610946
1.,0.4277551020408163,39.804234223128105,2.32645450274517
1.,0.4459183673469388,41.698541176675405,1.1530444203908832
1.,0.46408163265306124,41.97633163512819,-0.4761271359857806
1.,0.4822448979591837,40.18573444097395,-2.5911074939937166
1.,0.5004081632653061,35.765356991471094,-5.22059784934624
1.,0.5185714285714286,28.01020860154068,-8.391243402652128
1.,0.536734693877551,16.026270315210695,-12.126356301758273
1.,0.5548979591836735,-1.330664579880894,-16.443926585896868
1.,0.5730612244897959,-25.538241877018173,-21.35377233546359
1.,0.5912244897959184,-58.522272329653084,-26.85369996546396
1.,0.6093877551020408,-102.81698046285915,-32.92461780744173
1.,0.6275510204081632,-161.79215907714564,-39.524728200820874
1.,0.6457142857142857,-239.9803619794834,-46.58332977685623
1.,0.6638775510204081,-343.55648298218205,-53.99562238670562
1.,0.6820408163265306,-481.0542119114714,-61.62168934537735
1.,0.700204081632653,-664.4589780747459,-69.29650055005676
1.,0.7183673469387755,-910.9141485620394,-76.86537310060767
1.,0.7365306122448979,-1245.4538247184405,-84.27525808055525
1.,0.7546938775510204,-1705.507687663622,-91.78636048119141
1.,0.7728571428571428,-2348.5726204763027,-100.44381877275195
1.,0.7910204081632652,-3265.7723323941973,-113.12082239854182
1.,0.8091836734693877,-4606.876994392078,-136.8534733638997
1.,0.8273469387755101,-6628.852831240867,-188.21420658579214
1.,0.8455102040816326,-9795.886107767828,-306.2167785794079
1.,0.863673469387755,-15000.966982600205,-585.1898067034441
1.,0.8818367346938776,-24102.955243237953,-1265.3850489349086
1.,0.9,-41386.53533888188,-3010.515625227581
1.5918367346938775,0.01,-0.6789012232186055,-0.10639719807066549
1.5918367346938775,0.028163265306122447,-1.8563265784970862,-0.2845346923452925
1.5918367346938775,0.0463265306122449,-2.9296376584847117,-0.43685332944307215
1.5918367346938775,0.06448979591836734,-3.866870360113009,-0.558072432482388
