0.01,0.01,-6.941832930386684e-11,2.7324362955496325e-12
0.01,0.028163265306122447,-6.868744371157287e-11,2.703451977549936e-12
0.01,0.0463265306122449,-6.796000722618705e-11,2.674557037648604e-12
0.01,0.06448979591836734,-6.72360139249708e-11,2.6457514543468884e-12
0.01,0.08265306122448979,-6.651545788600666e-11,2.6170352249876214e-12
0.01,0.10081632653061223,-6.579833318820686e-11,2.5884083659907742e-12
0.01,0.11897959183673469,-6.50846339113264e-11,2.5598709131363876e-12
0.01,0.13714285714285715,-6.43743541359747e-11,2.5314229218972566e-12
0.01,0.1553061224489796,-6.366748794360725e-11,2.5030644678239535e-12
0.01,0.17346938775510204,-6.296402941653763e-11,2.4747956469869803e-12
0.01,0.19163265306122448,-6.226397263791994e-11,2.446616576478917e-12
0.01,0.20979591836734693,-6.156731169174946e-11,2.4185273949829306e-12
0.01,0.2279591836734694,-6.087404066284382e-11,2.3905282634124102e-12
0.01,0.24612244897959185,-6.018415363682192e-11,2.3626193656289746e-12
0.01,0.2642857142857143,-5.949764470008555e-11,2.3348009092468645e-12
0.01,0.28244897959183674,-5.881450793978592e-11,2.307073126532362e-12
0.01,0.3006122448979592,-5.813473744379033e-11,2.279436275409269e-12
0.01,0.3187755102040816,-5.7458327300639794e-11,2.25189064058261e-12
0.01,0.33693877551020407,-5.678527159950321e-11,2.2244365347951446e-12
0.01,0.3551020408163265,-5.611556443011345e-11,2.1970743002332396e-12
0.01,0.37326530612244896,-5.544919988270775e-11,2.1698043101026557e-12
0.01,0.3914285714285714,-5.4786172047947504e-11,2.1426269703970246e-12
0.01,0.40959183673469385,-5.412647501683152e-11,2.115542721887244e-12
0.01,0.4277551020408163,-5.3470102880590215e-11,2.088552042364556e-12
0.01,0.4459183673469388,-5.281704973056808e-11,2.0616554491771125e-12
0.01,0.46408163265306124,-5.216730965809214e-11,2.034853502107556e-12
0.01,0.4822448979591837,-5.152087675430385e-11,2.008146806648535e-12
0.01,0.5004081632653061,-5.087774510997759e-11,1.981536017746841e-12
0.01,0.5185714285714286,-5.023790881530142e-11,1.955021844101214e-12
0.01,0.536734693877551,-4.9601361959629864e-11,1.9286050531198972e-12
0.01,0.5548979591836735,-4.8968098631168425e-11,1.9022864766682762e-12
0.01,0.5730612244897959,-4.8338112916636765e-11,1.876067017772781e-12
0.01,0.5912244897959184,-4.7711398900823335e-11,1.8499476584870194e-12
0.01,0.6093877551020408,-4.7087950666091636e-11,1.823929469188126e-12
0.01,0.6275510204081632,-4.646776229175224e-11,1.7980136196444904e-12
0.01,0.6457142857142857,-4.585082785330945e-11,1.7722013923037917e-12
0.01,0.6638775510204081,-4.523714142153456e-11,1.7464941983931067e-12
0.01,0.6820408163265306,-4.4626697061307355e-11,1.7208935976245007e-12
0.01,0.700204081632653,-4.401948883015764e-11,1.6954013225861094e-12
0.01,0.7183673469387755,-4.3415510776409317e-11,1.670019309313229e-12
0.01,0.7365306122448979,-4.2814756936782106e-11,1.6447497361463467e-12
0.01,0.7546938775510204,-4.221722133322931e-11,1.6195950739090658e-12
0.01,0.7728571428571428,-4.162289796871869e-11,1.5945581518773433e-12
0.01,0.7910204081632652,-4.103178082146592e-11,1.5696422463081805e-12
0.01,0.8091836734693877,-4.044386383686057e-11,1.5448512020936898e-12
0.01,0.8273469387755101,-3.98591409158606e-11,1.5201896046322237e-12
0.01,0.8455102040816326,-3.927760589772338e-11,1.495663030740967e-12
0.01,0.863673469387755,-3.8699252533298315e-11,1.4712784297040738e-12
0.01,0.8818367346938776,-3.812407444164829e-11,1.4470447306627221e-12
0.01,0.9,-3.7552065035145165e-11,1.422973871632289e-12
0.028163265306122447,0.01,-2.0803534902572318e-10,8.176646747662967e-12
0.028163265306122447,0.028163265306122447,-2.059559056457766e-10,8.09428372754059e-12
0.028163265306122447,0.0463265306122449,-2.0388613642237447e-10,8.012171248858224e-12
0.028163265306122447,0.06448979591836734,-2.018260247601129e-10,7.930309249962639e-12
0.028163265306122447,0.08265306122448979,-1.997755540658839e-10,7.848697722023156e-12
0.028163265306122447,0.10081632653061223,-1.977347077489437e-10,7.767336709690817e-12
0.028163265306122447,0.11897959183673469,-1.957034692209111e-10,7.686226311887945e-12
0.028163265306122447,0.13714285714285715,-1.9368182189580112e-10,7.605366682738512e-12
0.028163265306122447,0.1553061224489796,-1.9166974919003973e-10,7.52475803264625e-12
0.028163265306122447,0.17346938775510204,-1.8966723452245689e-10,7.44440062953075e-12
0.028163265306122447,0.19163265306122448,-1.8767426131427663e-10,7.364294800234063e-12
0.028163265306122447,0.20979591836734693,-1.8569081298909192e-10,7.284440932111445e-12
0.028163265306122447,0.2279591836734694,-1.8371687297282563e-10,7.204839474822645e-12
0.028163265306122447,0.24612244897959185,-1.8175242469368255e-10,7.125490942342848e-12
0.028163265306122447,0.2642857142857143,-1.7979745158209772e-10,7.046395915215427e-12
0.028163265306122447,0.28244897959183674,-1.7785193707062348e-10,6.967555043070482e-12
0.028163265306122447,0.3006122448979592,-1.7591586459389134e-10,6.888969047442846e-12
0.028163265306122447,0.3187755102040816,-1.7398921758843612e-10,6.810638724918156e-12
0.028163265306122447,0.33693877551020407,-1.7207197949260732e-10,6.732564950654006e-12
0.028163265306122447,0.3551020408163265,-1.701641337464013e-10,6.654748682318856e-12
0.028163265306122447,0.37326530612244896,-1.6826566379129055e-10,6.5771909645067675e-12
0.028163265306122447,0.3914285714285714,-1.6637655306997818e-10,6.499892933691655e-12
0.028163265306122447,0.40959183673469385,-1.644967850262146e-10,6.422855823803078e-12
0.028163265306122447,0.4277551020408163,-1.6262634310447002e-10,6.346080972510385e-12
0.028163265306122447,0.4459183673469388,-1.6076521074964928e-10,6.26956982833159e-12
0.028163265306122447,0.46408163265306124,-1.5891337140667317e-10,6.193323958695312e-12
0.028163265306122447,0.4822448979591837,-1.5707080852009525e-10,6.117345059122026e-12
0.028163265306122447,0.5004081632653061,-1.552375055335572e-10,6.0416349637151574e-12
0.028163265306122447,0.5185714285714286,-1.534134458892192e-10,5.966195657206362e-12
0.028163265306122447,0.536734693877551,-1.5159861302704776e-10,5.8910292888481366e-12
0.028163265306122447,0.5548979591836735,-1.4979299038402425e-10,5.816138188524166e-12
0.028163265306122447,0.5730612244897959,-1.4799656139313923e-10,5.741524885535585e-12
0.028163265306122447,0.5912244897959184,-1.4620930948226035e-10,5.667192130650064e-12
0.028163265306122447,0.6093877551020408,-1.444312180727366e-10,5.593142922156115e-12
0.028163265306122447,0.6275510204081632,-1.4266227057769157e-10,5.519380536884612e-12
0.028163265306122447,0.6457142857142857,-1.4090245039998696e-10,5.445908567454674e-12
0.028163265306122447,0.6638775510204081,-1.391517409296793e-10,5.372730967401704e-12
0.028163265306122447,0.6820408163265306,-1.374101255408721e-10,5.299852106413663e-12
0.028163265306122447,0.700204081632653,-1.3567758758771663e-10,5.2272768387017825e-12
0.028163265306122447,0.7183673469387755,-1.3395411039937585e-10,5.155010588698067e-12
0.028163265306122447,0.7365306122448979,-1.32239677273447e-10,5.083059459983745e-12
0.028163265306122447,0.7546938775510204,-1.305342714673563e-10,5.011430375955625e-12
0.028163265306122447,0.7728571428571428,-1.2883787618684142e-10,4.940131264764934e-12
0.028163265306122447,0.7910204081632652,-1.271504745701916e-10,4.869171307505835e-12
0.028163265306122447,0.8091836734693877,-1.2547204966621677e-10,4.7985612792808136e-12
0.028163265306122447,0.8273469387755101,-1.238025844025607e-10,4.728314031066266e-12
0.028163265306122447,0.8455102040816326,-1.2214206153852898e-10,4.658445193202487e-12
0.028163265306122447,0.863673469387755,-1.204904635921665e-10,4.5889742437813664e-12
0.028163265306122447,0.8818367346938776,-1.188477727217387e-10,4.519926211705789e-12
0.028163265306122447,0.9,-1.172139705211344e-10,4.451334562043335e-12
0.0463265306122449,0.01,-3.8202651473456525e-10,1.497516183597862e-11
0.0463265306122449,0.028163265306122447,-3.7853923615847836e-10,1.4837361016042883e-11
0.0463265306122449,0.0463265306122449,-3.750677442963032e-10,1.469996856456446e-11
0.0463265306122449,0.06448979591836734,-3.716120121205949e-10,1.4562984376654617e-11
0.0463265306122449,0.08265306122448979,-3.681720126076775e-10,1.4426408433543969e-11
0.0463265306122449,0.10081632653061223,-3.6474771873776414e-10,1.4290240803649288e-11
0.0463265306122449,0.11897959183673469,-3.613391034949403e-10,1.4154481643852574e-11
0.0463265306122449,0.13714285714285715,-3.579461398672472e-10,1.4019131201010958e-11
0.0463265306122449,0.1553061224489796,-3.545688008467132e-10,1.388418981370721e-11
